88851738
99445906
98879057
112692680
109598649
115101495
100124120
101452538
89495963
118587187
105311827
108257057
105675353
119907216
119680726
97972966
101864565
100840237
120164153
119551413
103644162
117571880
110595722
102460713
95302422
114354510
117099911
100377383
108330386
114210007
105412648
108763596
117627281
118415760
88856935
107518068
119972926
114920299
100214447
100243648
103478926
108554770
88854970
98803002
109686757
98518379
102364044
98673608
119824845
112361273
105513035
88846981
102366694
92181446
90136051
108582481
118084967
98916173
104003793
101109798
115142636
98984627
99149989
110348308
99369953
95302197
120613478
111503807
111957333
112318248
118545493
90928655
105310427
116988681
118545432
117571798
99842983
98260684
101590484
108470268
117596191
102239320
117207085
95302550
120164002
103924519
104382885
102963675
99012347
89845694
120489217
111804100
117461445
120118784
117690425
101150719
112958022
119900985
120489343
99103698
107634320
91729021
112058441
114920777
119037630
100016419
118663151
108330289
110269064
119550216
107087433
95302440
120122936
89897501
91030385
108763672
109686701
109686372
95302375
120567813
118085007
119387830
114013689
110922061
101392357
112692480
88855985
102478192
116812026
109808649
100626736
99724801
119824755
107040726
90536017
119734698
107217751
109198107
98802695
106741614
118775406
114209841
103632125
107750769
106104608
99012339
112036399
110733454
119060622
114098551
113753661
105412018
99364169
118775351
109525703
117838817
105572728
108256829
109686810
109600454
103052177
118587394
112957940
99597476
113276675
103817711
100730289
110872432
119901885
100376944
114318697
99393990
109526061
105045670
90928563
111061560
113040786
120405664
117256533
100376905
112344147
105124097
106830479
97972681
120372934
88855240
109344802
108582865
91881402
120594929
118545389
98879163
97827883
99639230
112195930
89494062
120613666
120214003
107817977
119110478
108713375
107272877
106549904
116931898
106515277
101693528
116333800
100867880
98741294
103856850
104832436
100081029
91085988
88851121
91086016
106514267
110056976
100165414
89229540
101995829
115501748
111804283
120489371
100730439
119972783
120330115
102460728
114497817
110389508
105207249
106925838
106172065
102239029
100867814
120213976
102542015
95302202
108932253
105824577
98617003
107107696
102596272
117100301
100528176
116333288
103252890
89058733
115118895
104003890
98802589
116096373
109252189
105374186
102295758
102859286
107751567
99364182
117781434
105412393
104868757
102996508
99723367
119224671
116853958
116988643
101001885
99103693
117934577
103924664
88847047
89686558
100084282
104932924
89495777
109003384
98742297
107634025
113168236
95302664
119824617
88849093
103390168
118337956
116274692
89494153
103702479
103702809
105312119
111167731
120489291
113358656
98882373
108555657
107751355
102411647
108256951
108635918
98704870
90535937
109389706
109389727
107107603
106690855
99576791
116545039
109198136
118739531
119386753
95302725
116810090
97975141
100411813
112361753
115101637
102321161
117099932
109599207
106076323
99981029
114963310
112207173
104096331
120489265
113168362
100685721
118775337
99370043
90928648
100730381
114499697
88938094
118159350
118417242
119651301
110734424
107750841
119367522
119681106
118587333
104161428
101551082
105413882
108867147
110935077
120022379
111801914
104003986
99892461
100867862
88856624
103050009
118865233
99720932
110735051
88847097
112771333
119972700
119680238
108636582
119225352
107518637
107765332
104317354
95302146
119681133
109198153
117691223
115101610
115295181
105125141
118660060
106105267
98741229
102596404
117256452
107023908
91143367
91526484
98260478
107751834
98802568
118149242
118675873
95302614
98741317
102891613
104975718
113233896
104871725
100265677
107107462
116811270
98302937
108580595
114499868
115101861
98071148
108552937
100947921
116932815
106172702
92058263
109812297
111560249
114355537
98673200
117100462
101586969
117374365
92218072
107217625
100897566
109318781
90184512
100011483
120022568
95302466
116933247
118084679
109599910
96335313
101002047
120022463
100084000
101170829
108923666
103703004
98576399
101322412
105453416
106152832
103853910
92058354
113753681
120164042
103770787
98741171
119901362
106829445
116598071
112206281
116697576
108330499
118943679
108389420
118084820
102366204
105571684
98736012
111560108
102541638
102765472
102368291
95302606
109525859
112196225
114920520
118865289
120121307
98202364
111061382
114318813
103855041
98735694
104933764
111804183
100730624
112318021
112058161
120022427
107090714
120022434
104027430
113359863
118252321
98795100
120312209
108713229
99892380
111504519
108469494
100083258
116854747
120613690
106549827
119037912
102124695
98517716
110823009
115503404
106153031
109972509
116988707
113358364
112556005
112776782
98740254
88653942
112656301
117100217
118414052
100279729
98260896
100685817
109525930
113753645
108256897
120573137
107634166
101452571
107089110
110268974
118739458
108477975
99941399
116597047
101990526
112036376
88850700
111861394
101169801
109686712
104933919
115723898
101109333
92218288
101322503
106741361
108555105
116096285
109686747
120593302
111061247
104003751
108389244
115964159
91847167
118943643
115678295
99981405
115964224
115677321
119405414
100377353
115142539
107372810
101452381
119549765
114555135
119973259
101543307
107508126
115677911
98090635
107511153
114498684
100111391
100084477
117781324
102185576
100685519
116333507
110447618
102888963
119037643
118865159
104161517
119735472
101452809
98616956
112343962
120164036
102295864
119550101
118252629
88848607
118149137
90536199
100424693
99192223
102321102
111500051
110734103
105125240
89496063
90183835
100377398
98090383
90702126
110734955
119387112
109876651
106152851
98260436
101392675
117373562
99981121
112776109
101545970
98673142
99577246
116265213
113957045
104975822
107946979
111250161
111503498
90988699
114102083
99612327
113168730
91841760
99150049
91526113
98844591
119061826
116096625
118251711
89058004
98735937
101002016
104065313
100244557
100626528
100626697
108867113
98518552
119295561
98612137
118865654
110447600
114959527
106692169
105125089
100124235
101550625
100730406
98576242
99515608
88847073
91234872
101550367
112057990
108763750
105411723
99006788
95270265
98795069
111503088
119735052
111499880
107753267
107089511
109813188
99846975
98518293
110949153
102124651
115142694
116384330
118739507
108867135
114920596
91847750
91235163
103644730
119651646
120312403
104873320
92290145
102511781
119061807
101001871
116739799
89229793
100730617
104065469
112344004
114920363
110220629
118863931
108554968
120160346
109197509
90184025
118739491
114318622
100685796
105208493
120022627
112957999
100867708
120489098
113168202
104014508
101694137
114104145
116272273
89058780
118084916
110076294
114554965
119385002
119973439
114881783
120164056
102124801
112555830
101545403
105825951
107505496
101458340
98673640
116853992
115295105
88849600
106741714
99511996
103645710
115964253
101864630
105452710
118277381
117571733
102477661
106253013
107774030
110734294
118085068
120330095
117627300
108713156
115503044
98673256
107373671
90183467
92290347
100624891
107091954
115101535
110823184
117571869
90136028
114498195
90988635
118085116
89844366
119224714
99724292
118416163
99578742
99986698
119900607
111373811
111238176
117627265
104832571
98518218
104153060
104975728
113753592
100165511
106837279
117100148
120164076
116384739
119537589
109003808
113233872
98741368
119112135
89058674
117461468
89496483
102739453
88850206
119549272
102657850
118545505
114920614
100414141
118659781
113358448
118600712
120213933
114920703
102185569
118159621
119734527
91027790
108764240
113168812
97998075
106830009
101169434
102124726
89844895
111062235
101388585
101745919
104161547
109198177
102124599
109331024
88851418
120594547
107817860
98072141
116813717
101543944
116096500
107308947
111633036
114920882
118657322
118865075
95948786
103252819
106837467
119037781
100377446
103564730
111802063
119734455
114499312
101733982
98576566
110349463
114097762
102824658
109344818
112036106
119824685
118084653
119734747
111305362
100012298
105744119
101815270
105743999
118545444
89494327
114317869
100165380
109252740
98260555
111560279
118775398
102657975
116988660
99612335
120311990
106924291
100527943
107092557
105826452
119385260
117839180
104832478
108330249
109116348
90928790
101807597
107217770
113753614
116697564
100730232
108863838
113168656
88857681
120405256
112656437
111539590
106153011
118084725
90702610
98260503
106741751
91762901
108579097
115677249
110269008
109115700
99006180
105124170
100564066
100377044
111632670
100730503
120213997
110219724
100165140
101609295
112056295
88856451
113635919
91841785
103924388
119387510
105125229
89057388
89058097
119385146
99364161
111061675
102185587
102239142
98742330
99981836
104977164
120164100
99534853
110734475
117213343
105320281
103664280
98740353
115964118
98794989
111062008
101808243
98741356
116330827
100081330
106320867
89897943
91526587
88846990
100082844
89844611
110220557
90593355
108923788
89228775
118337997
116811766
105046407
110040877
102739461
100730343
100016412
88853746
115723379
120164063
107035693
110220497
112361376
118586989
112057832
113358229
117014289
117223709
120022417
107304770
106608490
118252054
88849485
101815409
106152823
105125380
99192252
98517848
118163158
106152908
116359587
109197497
120123389
105698814
108763415
101171010
89229096
102295797
92181443
107035602
118338373
108553559
113357903
108866900
111630523
103252959
109362991
119979802
104166681
112956926
110264989
119549525
119551099
118943669
113168287
112776406
103702657
119650683
118545423
109876727
116261088
114714309
118943707
118149125
118085032
100424761
99724061
117839047
110056671
100082726
119267151
117099872
90536149
98517478
117838984
120489319
105674556
106923609
104152821
115964365
118943684
111560298
99103736
118338458
113168297
100279718
120067052
101457990
120570708
108459499
101973994
105413251
119112006
91439726
103089905
100424648
90986708
107946816
118739475
111692037
108330210
119735249
88850120
104872784
95302499
89898040
113707210
119225340
117631052
103632084
111527002
107303972
108554340
91439876
112344078
119367503
118338587
109002681
112196138
107816852
113636056
110733290
114958854
104934182
112036314
89445224
114555921
88847033
88853158
119973038
117571697
104003730
115350423
104832320
99393600
113168863
104013370
105743741
118158090
98736104
113753596
115722298
100685737
117781272
102657927
115725468
105972764
89496313
99578466
120568734
105124199
118417097
103535698
102657913
119061722
105046730
99578093
110922275
106496189
117571891
119651152
112555619
120489309
89057436
104065411
107376018
101129509
109002809
101586995
118943673
105972655
100867845
103605059
117970233
110823148
99981549
119037721
117211230
106549823
114354900
120613399
104832495
98260670
115678206
103470305
105587527
110822796
119537779
98984738
107507880
111560228
118739519
118338111
116343678
103535492
105413365
108922921
111374551
114921027
103052641
101864592
111061041
109876612
105453575
110268892
89494229
119901527
113039893
117781168
120593471
88938348
120595035
101453047
98879050
118607776
99370039
90928805
99597405
114318592
116697546
106104294
120330140
100685841
111801794
117461542
101864554
99364154
108256752
111167841
107509932
111559940
110393235
89445080
106152981
103737529
104832159
104975625
118338149
112555977
95302619
119268750
115347779
119681151
119367325
98072164
113489201
119900696
98795007
99941367
117373090
99985703
98515497
104003701
108330518
100582485
88849747
106910444
107506022
90928695
104013211
100867836
105510469
120567255
95302581
110823165
116597269
104872360
104832604
101171173
120489527
107184128
95302631
105972697
117210796
118149218
100265935
106608376
99103749
116264206
107510596
117789348
117781050
112207543
89537060
104151726
114920161
98916141
118866396
107817344
116342797
107634594
98303087
120489237
100214543
120312250
100840396
101694874
118739486
111630383
108084779
90702028
103535653
103663972
109525749
109116961
102265574
112695312
120613360
102765453
118263132
100124371
110823056
116598945
104246379
111374182
109686766
118338037
101458370
103252880
116333044
98260592
112694688
88857281
99239700
120594000
89229421
98260306
112694987
110220476
106608303
100169880
106925651
111499671
98616965
120567040
115503574
99482159
91085999
100828430
103535967
117212998
103090021
117374228
103390200
89494987
118739427
105309632
103390091
103389986
108256876
98741289
111959083
101745973
119735411
104004005
111060729
119824794
120570998
113168512
101694427
118149185
115142503
111167955
95270527
99103723
100685787
120121010
104934069
102477929
98844576
88654056
119735344
90928584
107750957
119367425
118865407
120121406
115964328
120213989
107632810
105310178
113168405
114318439
104934321
103200752
104096309
117373201
102365142
108476799
98735856
108084848
89229366
116598641
100834274
100564044
101006160
111958894
88854685
106252864
102367109
103252913
106508031
118276722
113281776
100169898
103894492
101609988
101550502
117461579
120122339
114102682
103604416
88849533
104975755
98916127
104602865
119824821
99619141
115724508
112772283
112361435
103478877
105972663
90988716
98302999
98516342
112555923
104975870
89494757
117373826
109197500
99394457
107217788
109809314
88852502
95302247
102265476
100412308
106513718
100948166
99578278
119539662
106691589
99512012
117837768
119387035
112196259
101864649
100377231
106549810
105587479
103788414
120406400
100411477
117934442
105825370
112196189
112361405
95302520
102567061
98071158
95302610
117596122
113168334
114920433
107633541
90928704
104832345
107372521
102476853
95302222
103771043
114100145
118600689
107270993
101150777
117461457
115972541
99515635
88853413
91235224
99305104
116363729
101452764
108342702
100948096
106923999
90987060
120613507
89057524
111061797
99579188
103051493
100424586
103788251
99545683
118417476
120330104
117782149
111958552
112555902
100424776
102446861
119734591
104397284
113168385
106926010
112777151
91235044
95302472
112956948
118338308
119550428
119110367
105573264
109318729
114920727
100011328
115503698
88847120
90701402
118263075
99103712
107632442
89496267
116597806
98741324
98984735
102411245
103389887
117781828
101808171
120022472
116599934
102365559
103771245
113178327
113489366
118587066
115350233
101609647
103471473
113039580
118587477
117100029
100834613
91439797
111691783
115156327
104932543
102475921
89535807
113039493
116697536
101457895
108923085
92181456
91439704
99106178
111957103
106608803
90928682
88938431
101693872
113489392
117934979
107275886
112361599
119367475
88850884
101551179
110076218
109598996
112036367
97972882
88850316
109526140
113635776
108931453
107946863
102185506
108084834
112774641
99986585
100080936
101270525
89845298
90593302
112207883
120489084
89446578
107217734
105045903
115294807
98673072
103535547
109526098
107304947
98609265
89229914
119651095
105699459
112318289
98984607
120592965
103663995
115677607
100424520
112057458
119268166
92218420
98704831
120613623
114355270
118416047
120121185
99619147
117838595
117100366
117627318
102567068
110447483
118864988
105826986
118085137
110595657
90928718
119111109
100165197
104832522
98802681
102321130
105972685
109198190
118659611
111253089
110734202
92217906
106690967
107505750
101546664
103924347
118084886
105571461
107270719
113168573
99892224
111496965
117633105
106173653
111860850
103924689
104975673
116599774
103924749
118149076
119824665
115964299
108866884
100528721
114919983
88848064
118250648
106741479
89844996
116597431
117100402
108867086
100123056
103924772
109389292
117210304
103390115
111959585
115964207
100897647
113359994
114498311
92218175
90526578
88894892
117100314
98704850
101002077
109686331
115503505
115347672
113275646
120312132
111167658
120164122
111802010
103788280
118338548
105207000
119367536
107509710
105836198
119551183
105454139
100411940
110492698
103632214
120571968
118338279
120022590
98201894
114920998
119901660
105207421
103371483
120405388
89057938
99723698
111818823
120238196
103564760
103979288
118864510
102265534
117837888
106173435
98089612
110447406
102239057
103703479
103772183
114103961
99511977
101457864
101170543
105045574
111252981
95302460
118943614
106496270
98795020
103390010
113168485
90183681
101322439
120022398
89494429
102364462
102657896
108866926
101913543
100897477
117209417
118943633
109602392
107774305
103307907
100012342
90987053
102996460
105743825
120613736
112205797
118659719
117211046
100730550
107634805
103089868
99515633
98704798
120405500
111504313
104166543
116738413
117846739
103307891
111691508
101452407
103050538
103564696
107634454
119897596
118251895
106741417
118943638
89724138
102321192
110822872
104798968
107518521
107947008
103979264
119111772
97972481
92291177
118251564
107374684
99012353
119824707
107373109
100837154
91762829
119224734
110447781
99616070
117874124
108257019
117100272
95357748
111959226
110220510
89230164
118775409
120311890
105174026
101453128
109601192
90987064
111860909
112773374
107753318
99724599
114708918
100840517
95270191
113956931
106151220
103249301
99892330
104161444
118545521
99941173
102824441
117689777
115699850
97950158
89494902
117571752
110447551
114555787
114920918
106910294
115101562
107960404
111527255
103883125
102045285
120566818
91729246
98202719
120214007
99103725
117781734
89228706
88851069
115142561
98612118
119413436
101867786
100215741
101815656
114555337
104153124
100265318
113960298
117571681
111801573
89845179
119549432
106924144
120022583
111691767
103949110
111630886
111692059
102858390
102739440
103949055
116344120
107508353
100264522
103252795
108764213
111801723
119266988
89897583
100730020
104064997
111692102
102859068
91729055
100169921
98673091
100730073
107517712
96158532
103817817
103632171
107947023
111691993
101271702
112956955
120569712
111861281
109686364
105675563
117933175
101975381
116599150
95230297
111959405
109972641
98202995
118775347
109364656
116269245
98517914
99985794
100012381
117373448
99369988
119680274
104719019
100376984
100243411
106252983
104153206
108923459
118943688
112036063
110076195
92996407
117690186
108257042
112957811
89539241
106830185
111167862
95302428
108636085
88847165
100897510
119824809
110823281
110466696
99941148
120373733
100626720
106609150
107627699
95948896
119734918
99579545
99305011
105310739
101913265
117212090
99725275
106830345
90593365
100564076
113168548
118943733
109526126
117571818
108922731
107506812
101169228
102476591
115680039
102888993
108867273
113753638
92217756
104383321
107947100
99239653
98576134
105207998
89896765
120118438
112776575
119824655
105311357
107393210
99639261
109813011
115142577
114714999
119387351
120613427
116596603
89057776
89540448
103389907
90986262
111253016
100411210
91085978
119386689
119735123
113358106
108555764
106910271
114713939
120330131
118739551
110348144
101975530
91729028
114714802
100730581
103771436
118162460
103855519
117838682
106174611
101807418
101590450
112692265
111526988
101590500
99742268
101389371
107308106
104017223
99364237
101586980
118739481
116262701
88847063
113086549
108636707
106152689
96158545
102295818
101002038
112775815
117874139
117596059
118084845
112283876
115723185
90535908
116933032
106694702
100626427
117933478
97559409
99364147
106549851
115678469
103928870
102567037
117781921
100279641
109364111
108552094
105826134
101129392
88857106
90986324
91526266
91143358
107960451
95302531
117373724
105675467
105046517
109972527
117955211
117100436
109704243
100011637
99987515
117461525
114497952
102295679
99344996
118864723
110220592
100081178
89686022
98609345
100412726
113635676
89230045
107774339
119972979
97950074
114103336
116384819
100424636
95332667
115101836
106910283
120067143
107750438
102239111
101270905
89057829
119268288
101913233
114920247
118660139
99842972
116697657
120022406
100424734
119225347
118084756
99941423
105310032
111860677
108554073
118607758
110492997
110265679
120372435
107507120
104871872
119550916
104932213
120613456
104003917
117373927
111958257
113957875
89447585
116931791
100169846
105452943
113636223
118739443
119111278
119037753
109525976
102239190
116384677
106518026
117789489
105743853
100011686
89496187
91030104
113275043
99364206
100279662
102295618
90986796
107184040
101168395
108867027
111375126
90135975
106018358
111503668
118149212
95302257
104832386
106691510
117838901
108389293
107752195
104003942
102321047
113276073
90136032
105972714
105310858
103390070
104161367
104975775
106741635
95302241
117210219
107507625
105512253
100730268
119111658
110493273
117461567
111861576
90297933
117571838
120238367
118864053
118775433
101587013
120613391
118864647
102596286
107024859
99150033
109972545
100244118
89844507
98742306
120569211
100016394
114715540
117100077
98741387
99579288
88847017
119539924
90928813
120573355
100169933
117256489
104012401
120572141
117571778
117955485
105670198
107947063
115972443
104161562
103307860
111560193
117100113
120163994
101322550
117934506
114921081
101745887
119224694
88854049
101453094
120592288
99150072
119824728
100624795
116854040
113753607
117374035
118416686
114099146
120406105
120163906
113040353
95302655
115101468
101001816
120118566
89493967
107035151
117374156
102460745
90183270
100564027
100279635
98089375
117691420
98517960
111249319
108713268
100413880
99986849
95231954
98260610
117100012
109686820
105698932
88849648
108459570
95302540
91027696
110595793
102239163
98303024
112431326
107107572
108555343
92058415
113753658
107091526
117933286
120569919
117461453
118149004
98303056
112556039
99619114
120163924
114210142
101742490
106549887
117975546
91033151
117256519
113168795
119037664
101590464
120330081
101072373
113168628
101913185
117256505
102321018
117689971
92290058
103252756
104065105
118250744
117099945
118338060
100424606
101458391
100377069
109812103
115679958
117838037
99986342
88855500
102185551
98802702
105412545
120213962
103471718
120164163
114958909
95270652
101452646
113960698
98518324
107309113
101322527
119111570
120489511
89229318
102996251
99364214
95233046
105675744
107308352
108867308
115503637
111250540
120568440
119294878
113489462
111167794
120571519
99370007
108342973
118663238
119224680
100215727
107774376
111252745
101006140
112774884
105310615
102995963
95302704
106910232
89845096
107517493
107751212
90297892
105413505
118251475
116933124
113168681
101653150
118775647
97092359
101150792
115349493
112772573
116744903
109972566
111249839
105825579
108343388
114498066
102765490
113489445
118607813
106018002
104317289
115723035
118416378
100828254
91762692
88851325
104003975
109115827
107301330
108477613
110076237
117256482
114103564
98879033
99482082
89056042
120613414
111560214
98260394
117691314
119650895
104065260
112431379
101272952
108084885
110922087
100412486
101171664
99616051
105511638
107751264
90987073
112036329
120164017
108341769
116263298
107274600
108084862
106081017
116096529
101322428
116261616
99515628
103664111
114209905
111804387
105582826
116813953
101170077
106515628
119061915
99987049
101150730
113039833
99577103
117374304
109876509
100279613
111371436
91880875
107751155
118943662
106076725
109972673
106076950
108867047
102739469
113635482
102176197
103372429
117633081
119680195
98267354
118338224
117627553
100867694
104246137
91776694
99892430
88848402
98802952
102891637
95302563
103372040
108459545
120593778
99544538
120613649
112057300
106104464
88855797
101995805
120120186
98741345
96607975
98741306
106741241
113276486
100215750
118338571
104931839
118250839
114555496
106320771
108471169
95302674
119386541
110219662
113794210
91881244
111956871
117934859
108582279
105453745
95270224
114710567
115101451
118338187
95302529
105510669
117372873
110822985
88849423
117100088
103989029
111368995
102124282
107308688
105453925
117975576
101807537
109253195
120403381
105412861
89540544
107627510
101272530
109198163
108555238
95302554
102657954
114193521
109601561
101808609
100165101
89229477
113357533
107274828
119224686
117256474
104871564
100011735
89724454
119037928
120263500
106549874
105972738
117934619
118545471
114102340
108477318
96574445
110219629
91526230
88847008
111252718
110733902
109601935
118415164
116384870
100424622
107752126
106153018
92181450
105572172
113274038
100730310
101270376
98518169
119413395
112555789
101807783
100425083
112657115
120591900
102446712
118545412
108477754
113459294
99103718
99616107
120489329
98089918
113168606
119096401
104153570
89229201
119650783
119979780
115101658
100564084
119539812
113168266
106252965
120489485
118149018
109972615
112036254
120164050
115680222
111560169
95302695
103770369
91234778
120372653
99892361
98517287
91880695
103371869
120593681
101390455
119824562
109525799
91143410
102754796
118739464
118864378
108579553
118943725
111167886
100165302
98576492
90986318
89723988
113233883
118739541
111560046
119037942
114101572
113635841
116811406
88853671
89496527
111691851
99364231
107040938
112957964
100424509
98802943
90987078
119651538
118277804
90535981
91729034
114357065
118943693
116988672
119224716
107380100
99515587
107373956
118162762
99192200
120613764
105124123
102739423
119901207
104832283
112036284
103307876
103472380
118587243
111299909
98518453
106506978
98556071
100948217
100377471
120489472
111299574
110872764
104003848
115101790
116273976
102657750
107947035
107040700
100411713
105826754
120123184
90184210
98673597
118277013
119224726
104975805
101002053
101322558
107517374
118663334
98616946
100867825
103144858
118600595
107372323
95302681
108867202
106608568
97973074
116332895
100279725
119061882
117571707
108553318
110348806
90184443
96158556
98802971
90135985
107375242
112318710
103772485
103051683
120238251
113168429
114098814
100012242
119979833
111691544
118417702
117572029
105413113
115724038
101171818
109686382
113753691
117374429
102765524
114715774
98742346
118943698
106252718
107518786
110268724
115680461
98518355
100528873
102295657
111500253
109198123
89686587
103144576
102618387
99985908
104455490
120567635
89686180
118587130
118943656
88850477
112691234
91027620
104246007
95302502
103979764
103966996
101909892
92218706
106517337
102824543
98267328
109876700
98517589
118607789
101322515
120594780
115142652
105511520
120311720
88850550
89898136
106802268
91439767
102367834
99103731
98741213
99364222
106691969
95302557
114715150
109117163
103771782
98267282
120308838
118545405
100279648
103632190
100626678
101590545
115120894
115724201
111559910
119902069
120489123
97950206
106910339
100376999
111559891
115678131
102365364
118943649
118085081
116599493
100411378
91439898
99986937
111252740
90701809
109600793
89228842
109686737
99892208
100214191
118415561
115964390
90928593
91762610
101169609
115101589
111375687
102124405
101975785
107376135
114710930
106153000
111631017
112775989
109972711
117954965
111252773
107633699
118863861
108158159
119386946
106175574
107090463
101851753
